Date,SMA,EMA,RSI,OBV,Adj Close,Open,High,Low,Close,Volume,company_name,signal_SMA,signal_EMA,signal_RSI,variation,signal_OBV
2023-12-11,1.0552186249114708,0.8613516588661384,-0.47072466029104054,2.0573099270244763,1.2371106525002853,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,60943700,APPLE,1,1,0,-2.5300140380859375,0
2023-12-12,1.101701289689103,0.9055320370373059,0.31763230743181514,2.3454508728356953,1.38907442168862,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,52696900,APPLE,1,1,1,1.5300140380859375,1
2023-12-13,1.151045147179283,0.9668134642413685,-0.5859432740191131,2.7304134185847286,1.711870153609399,195.08999633789062,198.0,194.85000610351562,197.9600067138672,70404200,APPLE,1,1,1,3.25,1
2023-12-14,1.1984190771416532,1.025062099072242,-0.0888837375861621,3.0958413741964836,1.72676865161616,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,66831600,APPLE,1,1,0,0.149993896484375,1
2023-12-15,1.2352862253189636,1.0762377793661502,0.38427432865305344,2.3945476198271414,1.6731352727659907,197.52999877929688,198.39999389648438,197.0,197.57000732421875,128256700,APPLE,1,1,1,-0.5399932861328125,0
2023-12-18,1.26436718280822,1.1137983605162063,0.48046319363112966,2.089702264658763,1.5062730055708948,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,55751900,APPLE,1,1,1,-1.6800079345703125,0
2023-12-19,1.2901179888835568,1.1553816150073777,0.2653116547438465,2.312322556969175,1.6105624916182222,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,40714100,APPLE,1,1,1,1.0500030517578125,1
2023-12-20,1.309771113580389,1.1813289595453305,0.5310096656190756,2.0266645808106847,1.4009926131069435,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,52242800,APPLE,1,1,1,-2.1100006103515625,0
2023-12-21,1.3255779743071812,1.2046813399716212,0.3271160951742612,1.772503301614565,1.3860925976324694,196.10000610351562,197.0800018310547,193.5,194.67999267578125,46482500,APPLE,1,1,0,-0.1500091552734375,0
2023-12-22,1.3426044573045448,1.2198972528084129,0.8264136052676182,1.5695198490175295,1.2788273573998439,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,37122800,APPLE,0,1,1,-1.079986572265625,0
2023-12-26,1.3578954921247834,1.2307550821107323,0.5446577164511816,1.411392246555176,1.2242000371976245,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,28919300,APPLE,0,1,1,-0.5500030517578125,0
2023-12-27,1.3707942929338466,1.2415261799687396,1.2355737036882495,1.6743305856203992,1.2341303459118478,192.49000549316406,193.5,191.08999633789062,193.14999389648438,48087700,APPLE,0,1,0,0.0999908447265625,1
2023-12-28,1.3905412237034331,1.2542421390695282,0.4393494379881565,1.860511753597594,1.2768394746957437,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,34049900,APPLE,0,1,1,0.4300079345703125,1
2023-12-29,1.4026427087252906,1.2596918708629026,-0.20333475963220426,1.6274220889152824,1.1725515061161293,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,42628800,APPLE,0,1,1,-1.0500030517578125,0
2024-01-02,1.3763759334186172,1.2224928974450322,-0.18611126795772906,1.1763828050724394,0.48822212649573704,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,82488700,APPLE,0,1,0,-6.8899993896484375,0
2024-01-03,1.3520793006269336,1.179160865569888,-1.3220389379946664,0.8569786412774257,0.35016594889753927,184.22000122070312,185.8800048828125,183.42999267578125,184.25,58414500,APPLE,0,1,0,-1.3899993896484375,0
2024-01-04,1.2980918633795082,1.1242593872509277,-1.479916311620947,0.4633801072669531,0.11775211143395059,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,71983600,APPLE,0,1,1,-2.339996337890625,0
2024-01-05,1.2458398026468132,1.0684184728260702,-0.4447519174915428,0.1227124059570064,0.04524598663653267,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,62303300,APPLE,0,0,1,-0.730010986328125,0
2024-01-08,1.204985645559133,1.0430686246653527,-0.4927658526115181,0.4461081307440745,0.480276665550188,182.08999633789062,185.60000610351562,181.5,185.55999755859375,59144500,APPLE,0,0,0,4.3800048828125,1
2024-01-09,1.1554072370558766,1.0167759134398002,-0.8182967967118568,0.2118538051147664,0.4385614781183423,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,42841800,APPLE,0,0,0,-0.4199981689453125,0
2024-01-10,1.122620760536902,0.9986253490135818,-0.4883549431688256,0.4677123179162746,0.5428494466979565,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,46792900,APPLE,0,0,1,1.0500030517578125,1
2024-01-11,1.079843543126596,0.9779624901693623,-0.25527900206655496,0.19908354388607738,0.4832569721386254,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,49128400,APPLE,0,0,1,-0.600006103515625,0
2024-01-12,1.0233701374576323,0.9606585285189125,-0.8870864115967931,0.4202307861536684,0.5160327572728719,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,40444700,APPLE,0,0,0,0.3300018310546875,1
2024-01-16,0.9554519609384725,0.9304128707153758,-1.0782778969523508,0.06152068237045891,0.28858559163410785,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,65603000,APPLE,0,0,1,-2.2899932861328125,0
2024-01-17,0.8856106524342902,0.8962865702878431,-0.7347299113824522,-0.19720573966438149,0.19422944923642999,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,47317400,APPLE,0,0,1,-0.95001220703125,0
2024-01-18,0.8515578297643488,0.9008885345305369,-0.4188375296169831,0.2293215321630087,0.7851966278111946,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,78005800,APPLE,1,0,1,5.95001220703125,1
2024-01-19,0.826322992920349,0.9231805241900926,-0.5228676187429809,0.605189880320282,1.0762089984820642,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,68741000,APPLE,1,0,0,2.92999267578125,1
2024-01-22,0.8219138925137909,0.9583379487296024,-0.08172828306010868,0.9339955372245263,1.3076288945936028,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,60133900,APPLE,1,1,0,2.3300018310546875,1
2024-01-23,0.8242591876573959,0.999146370885279,0.4385534643225356,1.1655913738752908,1.4357547634775774,195.02000427246094,195.75,193.8300018310547,195.17999267578125,42355600,APPLE,1,1,0,1.2899932861328125,1
2024-01-24,0.8284805325936648,1.0331475052741752,0.8762388553072316,0.8723412299942421,1.3682153105049841,195.4199981689453,196.3800048828125,194.33999633789062,194.5,53631300,APPLE,1,1,1,-0.67999267578125,0
2024-01-25,0.8337338159926047,1.0629292085631932,2.0856134638624813,0.5725799205935518,1.3354395253707376,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,54822100,APPLE,1,1,0,-0.3300018310546875,0
2024-01-26,0.8303097868435388,1.0800464089605801,2.181529580760591,0.32874475500495914,1.161625738582143,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,44594000,APPLE,1,1,1,-1.75,0
2024-01-29,0.8216324026331387,1.091823447660609,1.1903141543368105,0.07095771677619403,1.0930938617252126,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,47145600,APPLE,1,1,0,-0.69000244140625,0
2024-01-30,0.8005721151826207,1.0801880769762713,-0.04765286099712481,-0.23447543675745244,0.7265950596684876,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,55859400,APPLE,1,1,0,-3.69000244140625,0
2024-01-31,0.7947559236847683,1.046957755560171,0.19998349620465625,-0.5377673638739914,0.3650629294365873,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,55467800,APPLE,0,1,1,-3.6399993896484375,0
2024-02-01,0.8069980819845617,1.0309731220001987,1.2405062075438165,-0.1829810192248891,0.6093964757862126,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,64885400,APPLE,0,1,1,2.4600067138671875,1
2024-02-02,0.8254785949407898,1.0098194592577308,1.081171942573358,-0.7435383476953411,0.509081237679373,179.86000061035156,187.3300018310547,179.25,185.85000610351562,102518000,APPLE,0,1,0,-1.0099945068359375,0
2024-02-05,0.8559667151837295,1.0012646518089046,1.131152097896269,-0.36259688955391983,0.6908389679458037,188.14999389648438,189.25,185.83999633789062,187.67999267578125,69668800,APPLE,0,0,1,1.829986572265625,1
2024-02-06,0.8735091674124299,1.003206889293719,1.4683661012839397,-0.12479390216592226,0.8517421394317377,186.86000061035156,189.30999755859375,186.77000427246094,189.3000030517578,43490800,APPLE,1,1,1,1.6200103759765625,1
2024-02-07,0.8935375880626686,1.0056991222404281,1.2343614692620148,0.1674047661277675,0.8626679069657242,190.63999938964844,191.0500030517578,188.61000061035156,189.41000366210938,53439000,APPLE,1,1,0,0.1100006103515625,1
2024-02-08,0.9035284006163944,1.0013391761299546,1.406197139814645,-0.05657101655241214,0.7544072079133355,189.38999938964844,189.5399932861328,187.35000610351562,188.32000732421875,40962000,APPLE,0,1,1,-1.089996337890625,0
2024-02-09,0.9199496947028358,1.0019934397006942,1.1555828564654127,0.1903327298974694,0.8309816636494503,188.64999389648438,189.99000549316406,188.0,188.85000610351562,45155200,APPLE,0,1,0,0.529998779296875,1
2024-02-12,0.9268391022018672,0.9921559584365494,0.5410272907059245,-0.038126177244881994,0.6619175508027136,188.4199981689453,188.6699981689453,186.7899932861328,187.14999389648438,41781900,APPLE,0,1,1,-1.70001220703125,0
2024-02-13,0.934560151774463,0.9699835266817404,0.6452366738883695,-0.3472233650535636,0.45208059797393757,185.77000427246094,186.2100067138672,183.50999450683594,185.0399932861328,56529500,APPLE,0,0,1,-2.1100006103515625,0
2024-02-14,0.942557316548218,0.9437709788930387,0.43345759810156775,-0.6459370263911339,0.3635712586746555,185.32000732421875,185.52999877929688,182.44000244140625,184.14999389648438,54630500,APPLE,0,0,0,-0.8899993896484375,0
2024-02-15,0.9212841201273791,0.9174670496751628,0.29551791023431095,-1.0037257904111088,0.3347317847880703,183.5500030517578,184.49000549316406,181.35000610351562,183.86000061035156,65434500,APPLE,0,0,0,-0.2899932861328125,0
2024-02-16,0.8789883306748683,0.8833326812520789,-0.16852697060854901,-1.2754876664254802,0.18058589702836436,183.4199981689453,184.85000610351562,181.6699981689453,182.30999755859375,49701400,APPLE,0,0,1,-1.5500030517578125,0
2024-02-20,0.8222413896509032,0.8467904745958146,0.22521631367363812,-1.5689253589942378,0.10599932399634983,181.7899932861328,182.42999267578125,180.0,181.55999755859375,53665600,APPLE,0,0,0,-0.75,0
2024-02-21,0.7630130665985664,0.8172774126442159,1.1076759717818239,-1.3418454541562648,0.18158135584812757,181.94000244140625,182.88999938964844,180.66000366210938,182.32000732421875,41529700,APPLE,0,0,1,0.760009765625,1
2023-03-22,-2.4296785680224637,-2.289108902887982,0.6940980493982862,-1.3170392180163637,-1.9703834721296867,105.13999938964844,107.51000213623047,104.20999908447266,104.22000122070312,32336900,GOOGLE,1,1,0,-1.6199951171875,0
2023-03-23,-2.3717791221473865,-2.236421196531773,0.1888185601617495,-1.0754595045124704,-1.808722775299868,105.88999938964844,107.10099792480469,105.41000366210938,106.26000213623047,31385800,GOOGLE,1,1,0,2.0400009155273438,1
2023-03-24,-2.308085933729804,-2.1880994773215905,0.4133327911666126,-1.269705117685528,-1.8245722188681555,105.73999786376953,106.16000366210938,104.73999786376953,106.05999755859375,25236200,GOOGLE,1,1,0,-0.20000457763671875,0
2023-03-27,-2.2586865496002106,-2.157396660737974,0.5689286010604709,-1.4651607153408297,-2.062308431042397,105.31999969482422,105.4000015258789,102.62999725341797,103.05999755859375,25393400,GOOGLE,1,1,0,-3.0,0
2023-03-28,-2.2165293654593636,-2.136892100613628,1.0358041634665687,-1.6569224736002732,-2.1970253761033534,103.0,103.0,100.27999877929688,101.36000061035156,24913500,GOOGLE,1,1,0,-1.6999969482421875,0
2023-03-29,-2.1731143195617757,-2.1151001638866576,1.5338525880399754,-1.4556563334154173,-2.1542327853606555,102.72000122070312,102.81999969482422,101.02999877929688,101.9000015258789,26148300,GOOGLE,1,1,1,0.5400009155273438,1
2023-03-30,-2.1387710643165367,-2.0975177660676505,1.5035697707396076,-1.64815932262677,-2.200195264817011,101.44000244140625,101.61000061035156,100.29000091552734,101.31999969482422,25009800,GOOGLE,1,1,0,-0.5800018310546875,0
2023-03-31,-2.1007304737092074,-2.068115155716128,1.2955371222695136,-1.4318091710560776,-1.9878175577575767,101.70999908447266,104.19000244140625,101.44000244140625,104.0,28108000,GOOGLE,1,1,1,2.6800003051757812,1
2023-04-03,-2.0651674816612937,-2.0362107206517264,0.9387552593562261,-1.2723259810201595,-1.9157039498593862,102.66999816894531,104.94999694824219,102.37999725341797,104.91000366210938,20719900,GOOGLE,1,1,1,0.910003662109375,1
2023-04-04,-2.0234295556918727,-2.0053495445972613,0.796687791735081,-1.1154805879439424,-1.8990624875585236,104.83999633789062,106.0999984741211,104.5999984741211,105.12000274658203,20377200,GOOGLE,1,1,0,0.20999908447265625,1
2023-04-05,-1.9841692573626872,-1.977301184620622,0.5101392011080353,-1.283771572146729,-1.9125346657401812,106.12000274658203,106.54000091552734,104.10199737548828,104.94999694824219,21864200,GOOGLE,1,1,0,-0.17000579833984375,0
2023-04-06,-1.9222675637354631,-1.9319689005273672,0.10481990197528308,-1.0168037364021651,-1.5995149569540914,105.7699966430664,109.62999725341797,104.81500244140625,108.9000015258789,34684200,GOOGLE,1,1,0,3.9500045776367188,1
2023-04-10,-1.8615093860836072,-1.8989871940820502,-0.20651323074310038,-1.1687560815435065,-1.7540438576240198,107.38999938964844,107.97000122070312,105.5999984741211,106.94999694824219,19741500,GOOGLE,1,1,1,-1.9500045776367188,0
2023-04-11,-1.8063924802388178,-1.8721453579890357,0.5361646425186141,-1.312855842913949,-1.819817083500443,106.91999816894531,107.22000122070312,105.27999877929688,106.12000274658203,18721300,GOOGLE,1,1,0,-0.8299942016601562,0
2023-04-12,-1.7645783334420886,-1.8513856723391224,0.3967990488514006,-1.4880542067246603,-1.8911380680716061,107.38999938964844,107.58699798583984,104.97000122070312,105.22000122070312,22761600,GOOGLE,1,1,1,-0.9000015258789062,0
2023-04-13,-1.720210367258636,-1.8176089567152522,0.2794604902063061,-1.3214065538638524,-1.6557791212839943,106.47000122070312,108.26499938964844,106.44000244140625,108.19000244140625,21650700,GOOGLE,1,1,0,2.970001220703125,1
2023-04-14,-1.6882303647914392,-1.7798724859646469,0.690400887828816,-1.1616247162585254,-1.555137724151791,107.69000244140625,109.58000183105469,107.58999633789062,109.45999908447266,20758700,GOOGLE,1,1,1,1.2699966430664062,1
2023-04-17,-1.6731361109530207,-1.759265354642019,0.883246459346844,-1.3851747373247074,-1.7960438250396902,105.43000030517578,106.70999908447266,105.31999969482422,106.41999816894531,29043400,GOOGLE,1,1,0,-3.0400009155273438,0
2023-04-18,-1.660976838799509,-1.746271621555923,0.45914385998657203,-1.5209623979166815,-1.8990624875585236,107.0,107.05000305175781,104.77999877929688,105.12000274658203,17641400,GOOGLE,0,1,0,-1.2999954223632812,0
2023-04-19,-1.6641024161739173,-1.7345996024118358,0.036060495011251616,-1.6497503136730791,-1.9069875116398936,104.21499633789062,105.7249984741211,103.80000305175781,105.0199966430664,16732000,GOOGLE,0,1,0,-0.100006103515625,0
2023-04-20,-1.6576987906896647,-1.7194268572676374,-0.24980425688163493,-1.4764477461599297,-1.837251169128333,104.6500015258789,106.88800048828125,104.63999938964844,105.9000015258789,22515300,GOOGLE,1,1,1,0.8800048828125,1
2023-04-21,-1.6590328732737132,-1.7051846506729953,-0.6562629776934154,-1.304194293690863,-1.8364585458013056,106.08999633789062,106.63999938964844,105.48500061035156,105.91000366210938,22379000,GOOGLE,1,1,0,0.01000213623046875,1
2023-04-24,-1.6562884581974884,-1.6876559217362779,-0.5873929672979622,-1.1393924059626386,-1.7675154312112251,106.05000305175781,107.31999969482422,105.36000061035156,106.77999877929688,21410900,GOOGLE,1,1,0,0.8699951171875,1
2023-04-25,-1.650380340792792,-1.6817473956898856,0.288414854874056,-1.3811437648479188,-1.9394778129145913,106.61000061035156,107.44000244140625,104.55999755859375,104.61000061035156,31408100,GOOGLE,0,1,0,-2.1699981689453125,0
2023-04-26,-1.6386022600182812,-1.676993489099761,0.32586921564317334,-1.6664614924860552,-1.9521573677692214,105.55999755859375,107.0199966430664,103.2699966430664,104.44999694824219,37068200,GOOGLE,0,1,0,-0.160003662109375,0
2023-04-27,-1.6139406783671397,-1.6535977982555263,0.7669406351922566,-1.3721612464587416,-1.6415149243697615,105.2300033569336,109.1500015258789,104.41999816894531,108.37000274658203,38235200,GOOGLE,1,1,1,3.9200057983398438,1
2023-04-28,-1.5876400726610755,-1.6324365828141234,0.8023429315550671,-1.5565676537561475,-1.6534018558973642,107.80000305175781,108.29000091552734,106.04000091552734,108.22000122070312,23957900,GOOGLE,1,1,0,-0.15000152587890625,0
2023-05-01,-1.5734987391085222,-1.6151058507050484,0.7263959870361142,-1.7176395257076837,-1.693817181253432,107.72000122070312,108.68000030517578,107.5,107.70999908447266,20926300,GOOGLE,1,1,1,-0.5100021362304688,0
