,Open,High,Low,Close,Adj Close,Volume,company_name,Date,SMA_20,buy_signal,sell_signal,signal_SMA,EMA_10,EMA_30,EMA_50,signal_EMA,RSI,signal_RSI,variation,OBV,signal_OBV
721,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,105.66000366210938,56912900,AMAZON,2023-05-05,103.64800033569335,0,0,1,104.42991041026006,102.6139855941216,101.03476806368027,1,41.30281619473055,1,1.660003662109375,276611900,1
722,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,105.83000183105469,49430900,AMAZON,2023-05-08,103.83100051879883,0,0,1,104.68447248676817,102.82147051263343,101.22281644671456,1,43.27924557539266,0,0.1699981689453125,326042800,1
723,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,106.62000274658203,44089400,AMAZON,2023-05-09,104.16600074768067,0,0,1,105.03638707946159,103.06653710837205,101.43447081141525,1,35.709255483922945,0,0.7900009155273438,370132200,1
724,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,110.19000244140625,78627600,AMAZON,2023-05-10,104.78400077819825,1,0,1,105.97340805436062,103.52611551695492,101.77782499298353,1,27.81144789192949,1,3.5699996948242188,448759800,1
725,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,112.18000030517578,74924800,AMAZON,2023-05-11,105.27300071716309,0,0,1,107.10187937269065,104.08443066458207,102.18575343659892,1,33.42454262490287,0,1.9899978637695312,523684600,1
726,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,110.26000213623047,49810100,AMAZON,2023-05-12,105.66050071716309,1,0,1,107.67608351151605,104.48285463049487,102.50239064050604,1,29.60276407161149,1,-1.9199981689453125,473874500,0
727,111.1500015258789,112.29000091552734,109.25,111.19999694824219,111.19999694824219,53011100,AMAZON,2023-05-15,106.08350067138672,1,0,1,108.31679504546626,104.91621865099471,102.84347324080942,1,27.84452831506384,1,0.9399948120117188,526885600,1
728,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,113.4000015258789,71472900,AMAZON,2023-05-16,106.63850059509278,1,0,1,109.24101440554128,105.4635594816324,103.25745474218469,1,26.023459405655174,1,2.2000045776367188,598358500,1
729,114.88999938964844,115.83000183105469,114.22000122070312,115.5,115.5,65655200,AMAZON,2023-05-17,107.19850044250488,1,0,1,110.37901178635195,106.11107177314,103.73755455621666,1,15.495030262646452,1,2.0999984741210938,664013700,1
730,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,118.1500015258789,73174100,AMAZON,2023-05-18,107.91550064086914,1,0,1,111.7919190117205,106.887776918478,104.30274855502695,1,19.296617934341015,1,2.6500015258789062,737187800,1
731,118.16000366210938,118.30999755859375,115.69999694824219,116.25,116.25,54990200,AMAZON,2023-05-19,108.3800006866455,1,0,1,112.60247919140768,107.49179131083426,104.7712682195357,1,16.263655849916788,1,-1.9000015258789062,682197600,0
732,116.7699966430664,116.7699966430664,114.25,115.01000213623047,115.01000213623047,70741100,AMAZON,2023-05-22,108.8200008392334,1,0,1,113.04021063592091,107.97683717053724,105.17278719666099,1,11.164795297310746,1,-1.2399978637695312,611456500,0
733,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,114.98999786376953,67576300,AMAZON,2023-05-23,109.44100074768066,1,0,1,113.39471740462065,108.42929915074579,105.55777585027309,1,11.831887920554863,1,-0.0200042724609375,543880200,0
734,115.3499984741211,117.33999633789062,115.0199966430664,116.75,116.75,63487900,AMAZON,2023-05-24,110.02950057983398,1,0,1,114.00476878559871,108.9661185603751,105.99668660124277,1,21.00097652553727,1,1.7600021362304688,607368100,1
735,116.62999725341797,116.87000274658203,114.30999755859375,115.0,115.0,66496700,AMAZON,2023-05-25,110.28850059509277,1,0,1,114.18571991548984,109.35540123389929,106.34975771491953,1,13.90895946857053,1,-1.75,540871400,0
736,116.04000091552734,121.5,116.0199966430664,120.11000061035156,120.11000061035156,96779900,AMAZON,2023-05-26,111.02150077819825,0,0,1,115.26286186001015,110.04924635496073,106.88937508336785,1,35.854379977246865,1,5.1100006103515625,637651300,1
737,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,121.66000366210938,64314800,AMAZON,2023-05-30,112.00200080871582,0,0,1,116.42597855130091,110.79832747155096,107.46861541978909,1,44.337103483224354,1,1.5500030517578125,701966100,1
738,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,120.58000183105469,72800800,AMAZON,2023-05-31,112.84950103759766,0,0,1,117.18125551125615,111.42940323668024,107.98278743591715,1,49.12464849470734,1,-1.0800018310546875,629165300,0
739,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,122.7699966430664,54375100,AMAZON,2023-06-01,113.80550079345703,0,0,1,118.19739026249438,112.16105442418903,108.56267799306025,1,51.84028349710053,0,2.1899948120117188,683540400,1
740,124.91999816894531,126.38999938964844,124.0199966430664,124.25,124.25,61215000,AMAZON,2023-06-02,114.81800079345703,0,0,1,119.29786476022267,112.940986396822,109.17786709137161,1,60.66747787999908,0,1.4800033569335938,744755400,1
741,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,125.30000305175781,47950100,AMAZON,2023-06-05,115.80000076293945,0,0,1,120.38916263141087,113.73834231004368,109.8101077172691,1,62.04585284012415,0,1.0500030517578125,792705500,1
742,125.06999969482422,127.4000015258789,125.0,126.61000061035156,126.61000061035156,45695200,AMAZON,2023-06-06,116.8390007019043,0,0,1,121.52022408212736,114.56877187780547,110.4689270464096,1,59.945022468149354,1,1.30999755859375,838400700,1
743,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,121.2300033569336,95663300,AMAZON,2023-06-07,117.56950073242187,0,0,1,121.46745667754666,114.99852874742665,110.89093003897918,1,67.67123092385222,0,-5.379997253417969,742737400,0
744,123.01000213623047,125.62999725341797,122.26000213623047,124.25,124.25,62159300,AMAZON,2023-06-08,118.27250061035156,0,-1,1,121.97337364526545,115.59539786049591,111.4148151354898,1,70.28177068822328,0,3.0199966430664062,804896700,1
745,124.08000183105469,125.80000305175781,123.19000244140625,123.43000030517578,123.43000030517578,51330000,AMAZON,2023-06-09,118.83500061035156,0,-1,1,122.23821485615824,116.10085608273333,111.88599886763436,1,75.746402714109,0,-0.8199996948242188,753566700,0
746,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,126.56999969482422,51338000,AMAZON,2023-06-12,119.65050048828125,0,-1,1,123.02581209955204,116.77628470286822,112.46184203732808,1,90.9846543148908,0,3.1399993896484375,804904700,1
747,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,126.66000366210938,50564800,AMAZON,2023-06-13,120.4235008239746,0,-1,1,123.68657420183519,117.41394399056121,113.0186326892803,1,90.68204486187156,1,0.09000396728515625,855469500,1
748,126.69999694824219,126.94999694824219,124.12000274658203,126.41999816894531,126.41999816894531,52422500,AMAZON,2023-06-14,121.07450065612792,0,-1,1,124.18356037767339,117.99497974400535,113.54417643358089,1,88.8161969156742,1,-0.2400054931640625,803047000,0
749,125.20999908447266,127.69000244140625,124.31999969482422,127.11000061035156,127.11000061035156,60458500,AMAZON,2023-06-15,121.65500068664551,0,-1,1,124.71564041997851,118.58304560635028,114.07616953855229,1,89.69912148402885,0,0.69000244140625,863505500,1
750,127.70999908447266,127.9000015258789,125.30000305175781,125.48999786376953,125.48999786376953,84188100,AMAZON,2023-06-16,122.02200050354004,0,-1,1,124.85643268248596,119.0286554294096,114.52377064934514,1,92.33733093944146,1,-1.6200027465820312,779317400,0
751,124.97000122070312,127.25,124.5,125.77999877929688,125.77999877929688,56930100,AMAZON,2023-06-20,122.49850044250488,0,-1,1,125.02435379099703,119.464225968112,114.96519136032364,1,76.98534481122826,0,0.29000091552734375,836247500,1
752,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105469,124.83000183105469,52137700,AMAZON,2023-06-21,122.9895004272461,0,-1,1,124.98901707100751,119.81040505604379,115.35204667290134,1,71.93287985858422,0,-0.9499969482421875,784109800,0
753,125.30999755859375,130.3300018310547,125.13999938964844,130.14999389648438,130.14999389648438,90354600,AMAZON,2023-06-22,123.74750022888183,0,-1,1,125.92737649382148,120.47747530381416,115.93235832872813,1,70.746626231583,1,5.3199920654296875,874464400,1
754,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,129.3300018310547,71855200,AMAZON,2023-06-23,124.37650032043457,0,-1,1,126.5460356460457,121.0486060475071,116.45775611313309,1,72.64619162439925,1,-0.8199920654296875,802609200,0
755,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105469,127.33000183105469,59989300,AMAZON,2023-06-26,124.99300041198731,0,-1,1,126.68857495241096,121.45385738838115,116.88411869030648,1,71.9167657488663,1,-2.0,742619900,0
756,128.6300048828125,130.08999633789062,127.55000305175781,129.17999267578125,129.17999267578125,46801000,AMAZON,2023-06-27,125.44650001525879,0,0,1,127.14155999302373,121.95231772950375,117.36630982699177,1,61.99710895472677,0,1.8499908447265625,789420900,1
757,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,129.0399932861328,52149500,AMAZON,2023-06-28,125.81549949645996,0,0,1,127.48672968267992,122.40958712025402,117.82410133519338,1,60.13941588053051,1,-0.1399993896484375,737271400,0
758,128.77000427246094,129.25999450683594,127.26000213623047,127.9000015258789,127.9000015258789,40761000,AMAZON,2023-06-29,126.18149948120117,0,0,1,127.56187001780701,122.76380740448789,118.21923467600458,1,52.9212205794083,1,-1.1399917602539062,696510400,0
759,129.47000122070312,131.25,128.9499969482422,130.36000061035156,130.36000061035156,54310500,AMAZON,2023-06-30,126.56099967956543,0,0,1,128.0706210346333,123.25388438551137,118.69534314401818,1,42.8923433393277,1,2.4599990844726562,750820900,1
760,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,130.22000122070312,28264800,AMAZON,2023-07-03,126.85949974060058,0,0,1,128.46141743210052,123.7033112781044,119.14729051957447,1,35.285793130775644,0,-0.1399993896484375,722556100,0
761,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,130.3800048828125,35895400,AMAZON,2023-07-05,127.11349983215332,0,0,1,128.81025151404813,124.1340657042146,119.58778912205439,1,30.978163465933378,1,0.160003662109375,758451500,1
762,128.25,128.72999572753906,127.37000274658203,128.36000061035156,128.36000061035156,40639900,AMAZON,2023-07-06,127.20099983215331,0,0,1,128.72838771337604,124.40670666590087,119.9317974157131,1,30.059200093847537,0,-2.0200042724609375,717811600,0
763,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,129.77999877929688,41928700,AMAZON,2023-07-07,127.62849960327148,0,0,1,128.91958972536165,124.75337067321675,120.31800139075561,1,33.80181100367267,1,1.4199981689453125,759740300,1
764,129.07000732421875,129.27999877929688,125.91999816894531,127.12999725341797,127.12999725341797,61889300,AMAZON,2023-07-10,127.77249946594239,0,0,0,128.59420927591734,124.90670142032651,120.58513848340904,1,30.794794869949953,1,-2.6500015258789062,697851000,0
765,127.75,129.77000427246094,127.3499984741211,128.77999877929688,128.77999877929688,49951500,AMAZON,2023-07-11,128.03999938964844,1,0,1,128.6279891856227,125.15659157251815,120.90650555383601,1,29.49445496456451,1,1.6500015258789062,747802500,1
766,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,130.8000030517578,54022800,AMAZON,2023-07-12,128.25149955749512,0,0,1,129.02290079764728,125.52068263569491,121.29448584787217,1,33.42993145683931,1,2.0200042724609375,801825300,1
767,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,134.3000030517578,61170900,AMAZON,2023-07-13,128.63349952697754,0,0,1,129.9823739347583,126.08709040447317,121.80450613037749,1,33.47847872813183,1,3.5,862996200,1
768,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,134.67999267578125,54388100,AMAZON,2023-07-14,129.04649925231934,0,0,1,130.83648643312608,126.64147119617047,122.30942717137371,1,61.741827048268355,0,0.3799896240234375,917384300,1
769,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,133.55999755859375,48450200,AMAZON,2023-07-17,129.36899909973144,0,0,1,131.3316702741202,127.08782773568166,122.75062601008824,1,62.82108077695633,1,-1.1199951171875,868934100,0
770,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,132.8300018310547,54969100,AMAZON,2023-07-18,129.7359992980957,0,0,1,131.60409419356284,127.45829058054443,123.14589565012614,1,61.972511788441345,0,-0.7299957275390625,813965000,0
771,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,135.36000061035156,54531000,AMAZON,2023-07-19,130.21499938964843,0,-1,1,132.2869862693426,127.96807832440297,123.62488015837027,1,70.21476827743457,1,2.529998779296875,868496000,1
772,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,129.9600067138672,59820600,AMAZON,2023-07-20,130.47149963378905,0,-1,0,131.863899077438,128.09658983340066,123.87331649387995,1,72.37035820678835,1,-5.399993896484375,808675400,0
773,131.33999633789062,131.3699951171875,128.4199981689453,130.0,130.0,133265000,AMAZON,2023-07-21,130.46399993896483,0,-1,0,131.52500833608562,128.21939048931029,124.11357859215917,1,77.59022255597742,0,0.0399932861328125,941940400,1
774,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,128.8000030517578,45591100,AMAZON,2023-07-24,130.4375,0,-1,0,131.0295528298442,128.2568493643069,124.29735994351599,1,87.42027015520615,1,-1.1999969482421875,896349300,0
775,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,129.1300048828125,39236700,AMAZON,2023-07-25,130.5275001525879,0,0,0,130.68418047583842,128.31318197840406,124.48687543133154,1,64.82993165860941,1,0.3300018310546875,935586000,1
776,126.51000213623047,129.0800018310547,126.11000061035156,128.14999389648438,128.14999389648438,53910100,AMAZON,2023-07-26,130.47600021362305,0,0,0,130.2234192795922,128.30265371505442,124.63052713584734,1,68.64102347389613,0,-0.980010986328125,881675900,0
777,131.0,132.6300048828125,127.79000091552734,128.25,128.25,52610700,AMAZON,2023-07-27,130.4365005493164,0,-1,0,129.8646157742118,128.29925670117996,124.77246724816706,1,71.13258667094988,1,0.100006103515625,934286600,1
778,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,132.2100067138672,46317400,AMAZON,2023-07-28,130.65200080871583,0,-1,1,130.2910504905128,128.5515631536114,125.06413546250825,1,71.13258667094988,0,3.9600067138671875,980604000,1
779,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,133.67999267578125,41901500,AMAZON,2023-07-31,130.8180004119873,0,0,1,130.90722179692523,128.88242957439655,125.40201221596995,1,66.07083451883302,1,1.4699859619140625,1022505500,1
780,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,131.69000244140625,42098500,AMAZON,2023-08-01,130.89150047302246,0,-1,1,131.04954555046723,129.06356330775202,125.64860006794784,1,72.06671128620653,0,-1.989990234375,980407000,0
781,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,128.2100067138672,51027600,AMAZON,2023-08-02,130.7830005645752,0,-1,0,130.53326576199447,129.00849514040462,125.74904738739566,1,72.15943861739642,1,-3.4799957275390625,929379400,0
782,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,128.91000366210938,88585200,AMAZON,2023-08-03,130.81050071716308,0,-1,0,130.23812719837898,129.00214085148235,125.87300645699229,1,72.63823373323311,0,0.6999969482421875,1017964600,1
783,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,139.57000732421875,152938700,AMAZON,2023-08-04,131.30000114440918,0,0,1,131.9348326758044,129.6839386884331,126.41014374590313,1,58.27147589774479,1,10.660003662109375,1170903300,1
784,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,142.22000122070312,71213100,AMAZON,2023-08-07,132.05450134277345,0,0,1,133.8048633203314,130.49271691632148,127.0301381566796,1,58.03336542645592,0,2.649993896484375,1242116400,1
785,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,139.94000244140625,51710500,AMAZON,2023-08-08,132.6125015258789,0,0,1,134.92034316052684,131.10221920826245,127.53640734431595,1,55.29150289280352,1,-2.279998779296875,1190405900,0
786,139.97000122070312,140.32000732421875,137.10000610351562,137.85000610351562,137.85000610351562,50017300,AMAZON,2023-08-09,132.9650016784668,0,0,1,135.45300915016117,131.5375602982788,127.9408621976179,1,51.279693286204704,0,-2.089996337890625,1140388600,0
