Open,High,Low,Close,Adj Close,Volume,company_name,EMA_10,EMA_20,EMA_30,EMA_40,EMA_50,buy_signal,sell_signal,signal_EMA
160.47000122070312,161.0399932861328,159.1999969482422,159.25,155.66415405273438,7021700,J&J,158.7939426856919,158.48050556584457,157.92314761410162,157.44934297929393,157.0466480333577,1,0,1
159.42999267578125,160.3000030517578,159.0,159.50999450683594,155.9182891845703,5739200,J&J,158.27109659457886,158.23648495810417,157.79380190897058,157.3746574283318,157.0023986667386,1,0,1
159.1300048828125,160.3000030517578,157.60000610351562,158.6300048828125,155.05812072753906,6607000,J&J,157.68691916420798,157.93378360281224,157.61730634887823,157.26165563804923,156.92615247304448,1,0,1
158.94000244140625,158.94000244140625,157.8800048828125,158.0800018310547,154.5205078125,6940400,J&J,157.11120800935197,157.6087097180206,157.41751289491833,157.12794110997365,156.8318134667486,1,0,1
158.0,159.1300048828125,157.41000366210938,158.80999755859375,155.2340545654297,6401700,J&J,156.76990738318426,157.38255208444053,157.2766446155965,157.0355564004837,156.76915625493217,1,0,1
159.17999267578125,160.22999572753906,158.97999572753906,159.8699951171875,156.2701873779297,5361700,J&J,156.67904920041067,157.27661258858237,157.21171189058575,156.99822132621279,156.74958884799088,0,1,0
159.75,159.8699951171875,158.14999389648438,159.07000732421875,155.48822021484375,5486800,J&J,156.4625348393985,157.10628950536918,157.10051887924755,156.9245627354143,156.70012341139687,0,1,0
159.07000732421875,160.88999938964844,158.19000244140625,159.05999755859375,155.47842407226562,6332500,J&J,156.2836056090107,156.95125470221646,156.99586760137774,156.8540193859924,156.65221363339174,0,1,0
157.91000366210938,160.41000366210938,157.3300018310547,158.74000549316406,155.16563415527344,7522600,J&J,156.08033807196756,156.7811956025076,156.87778802420974,156.77165913083536,156.5939163989557,0,1,0
161.94000244140625,169.13999938964844,161.3000030517578,168.3800048828125,164.5885772705078,21892900,J&J,157.62729065352033,157.5247557613648,157.37525829816445,157.15297221081937,156.9074325115656,1,0,1
168.17999267578125,170.82000732421875,168.17999267578125,170.19000244140625,166.35781860351562,12076500,J&J,159.2146593717013,158.36599984156962,157.95477831786454,157.60198910802404,157.2780358877205,1,0,1
171.5,173.82000732421875,170.99000549316406,171.0800018310547,167.227783203125,15155400,J&J,160.6715909774147,159.2099792093368,158.55303669755875,158.0715400394924,157.66822205695206,1,0,1
170.4499969482422,172.67999267578125,169.75,172.38999938964844,168.50828552246094,13790100,J&J,162.09644453105946,160.0955321915391,159.19531081529436,158.58064957524695,158.09332258501124,1,0,1
172.0,173.85000610351562,171.39999389648438,172.72000122070312,168.8308563232422,14288200,J&J,163.32088303872905,160.92746782312986,159.81695891258133,159.080659660515,158.5144023394517,1,0,1
172.17999267578125,174.2899932861328,172.0399932861328,173.69000244140625,169.77902221679688,12446400,J&J,164.49509016201412,161.7704730034791,160.45967267414363,159.6025310047239,158.95615213856328,1,0,1
174.0,175.36000061035156,173.22999572753906,174.47999572753906,170.5512237548828,14138800,J&J,165.5962053607175,162.6067349798033,161.11074048580423,160.13661357790235,159.41086082939935,1,0,1
169.69000244140625,170.22000122070312,166.7100067138672,167.52999877929688,163.75772094726562,22632700,J&J,165.2619354673626,162.7163526909902,161.28151341880172,160.3132529617737,159.58132593206076,1,0,1
166.3699951171875,169.08999633789062,166.05999755859375,168.88999938964844,165.0870819091797,15810300,J&J,165.23014391132935,162.94213642605584,161.52703396656807,160.5461226665252,159.79723793116347,1,0,1
168.85000610351562,171.24000549316406,168.85000610351562,169.91000366210938,166.08412170410156,14595600,J&J,165.3854126009243,163.24137311920305,161.82103962705412,160.81626896104112,160.04378239284733,1,0,1
169.9499969482422,171.32000732421875,169.6699981689453,170.63999938964844,166.79769897460938,17424800,J&J,165.6421919415943,163.58007081971795,162.1421144236706,161.1080460348737,160.30864186664192,1,0,1
170.33999633789062,172.67999267578125,167.88999938964844,169.0399932861328,165.2336883544922,23414300,J&J,165.56791856212115,163.73755820398216,162.34157080630425,161.30929687973313,160.50178094459685,1,0,1
169.49000549316406,173.33999633789062,169.36000061035156,173.10000610351562,169.2023162841797,17736400,J&J,166.22871814794996,164.25801135447716,162.78419954681237,161.69432221653537,160.84297840889423,1,0,1
172.99000549316406,173.5500030517578,171.38999938964844,173.17999267578125,169.28050231933594,27378700,J&J,166.78358799729284,164.73634382732087,163.20331585471712,162.06437978252563,161.17386169949978,1,0,1
173.0,174.25,172.0500030517578,173.07000732421875,169.17298889160156,42974400,J&J,167.21802452353077,165.15888145249048,163.58845605064516,162.41114120248054,161.48755296193517,1,0,1
174.0,175.97000122070312,171.63999938964844,172.1699981689453,168.29324340820312,48213800,J&J,167.41351886619847,165.4573921149393,163.89199071887472,162.69807301739382,161.75444278335746,1,0,1
172.47999572753906,173.9499969482422,171.6199951171875,173.85000610351562,169.93540954589844,45904100,J&J,167.87204444432572,165.88386996550685,164.28188870771496,163.05111382366235,162.07526500933946,1,0,1
173.52000427246094,175.60000610351562,171.75,173.44000244140625,169.53463745117188,64036900,J&J,168.17433408193412,166.23156210699875,164.62077572342187,163.3673832689067,162.3677894188231,1,0,1
172.8000030517578,174.55999755859375,172.13999938964844,172.94000244140625,169.0458984375,88958100,J&J,168.33280032840065,166.49959413847506,164.90626751142693,163.64438400883807,162.6296760470065,1,0,1
172.52999877929688,174.72999572753906,172.1300048828125,172.38999938964844,168.50828552246094,85832700,J&J,168.3647067273207,166.69089807980706,165.13865577020331,163.88164749730748,162.8602097519263,1,0,1
172.86000061035156,175.38999938964844,172.75999450683594,174.00999450683594,170.09181213378906,70904200,J&J,168.67872589213312,167.01479465637678,165.45821424527338,164.18458235762367,163.14380200219543,1,0,1
173.1699981689453,173.99000549316406,171.30999755859375,172.49000549316406,168.60604858398438,49617200,J&J,168.66551183610605,167.16634264948226,165.66130033164185,164.40026363695836,163.3580077505009,1,0,1
169.69000244140625,169.85000610351562,165.9600067138672,167.35000610351562,163.58177185058594,151319500,J&J,167.74119547510236,166.8249549543493,165.52713720383178,164.36033720835482,163.36678281324933,1,0,1
166.86000061035156,167.83999633789062,165.41000366210938,166.02000427246094,162.28172302246094,56835400,J&J,166.74856412007662,166.39226619893137,165.31775564374334,164.2589413944088,163.3242314489047,1,0,1
165.89999389648438,166.5,163.47000122070312,164.52999877929688,160.8252716064453,119011400,J&J,165.67160184487093,165.8620762377422,165.02791796391767,164.09144530719107,163.22623302371022,1,0,1
164.02999877929688,166.6699981689453,163.86000061035156,165.08999633789062,161.37265014648438,70755100,J&J,164.8899742633461,165.43451184809862,164.79209423376068,163.95882115301026,163.15354349911314,1,0,1
164.3000030517578,167.77999877929688,164.05999755859375,166.25,163.6864013671875,18185500,J&J,164.67114282768088,165.2680251356309,164.72075921011083,163.9455323829701,163.17443988609645,1,0,1
165.0,166.2100067138672,163.1699981689453,164.2899932861328,161.75662231445312,18458000,J&J,164.141230007094,164.93360581932825,164.52952457168132,163.83875628206684,163.11883919701242,1,0,1
164.8699951171875,165.67999267578125,162.77000427246094,164.30999755859375,161.77633666992188,12208600,J&J,163.71124940033542,164.63291351938477,164.35189954576137,163.73815044732805,163.0661920390873,1,0,1
165.11000061035156,165.8300018310547,163.67999267578125,163.72999572753906,161.2052764892578,9939100,J&J,163.25561796195768,164.3064718974679,164.1488916066321,163.6145956201051,162.99321495870183,1,0,1
163.3699951171875,163.57000732421875,161.27999877929688,161.67999267578125,159.18687438964844,15333000,J&J,162.51584640335597,163.81889118243745,163.8287614636009,163.3986092186194,162.84394670109188,0,1,0
161.4199981689453,162.47999572753906,160.00999450683594,160.47999572753906,158.00538635253906,8609500,J&J,161.69576275775287,163.26522405578046,163.4530598435324,163.13552517637157,162.65419923644274,0,1,0
160.55999755859375,161.97000122070312,160.27999877929688,160.67999267578125,158.20230102539062,9019800,J&J,161.0605878973234,162.78304091002906,163.11430121010392,162.8948800958359,162.4796149928721,0,1,0
159.83999633789062,160.0,157.35000610351562,158.00999450683594,155.57347106933594,9753800,J&J,160.06293029223474,162.09641521091544,162.62779603973178,162.53773819210417,162.20878581940008,0,1,0
159.13999938964844,161.05999755859375,158.97999572753906,160.02999877929688,157.56231689453125,9931800,J&J,159.6082733108341,161.66459632364075,162.30099093358982,162.29503471417377,162.02657135175818,0,1,0
159.58999633789062,160.67999267578125,159.19000244140625,160.55999755859375,158.0841522216797,6957000,J&J,159.3311603855333,161.3236016472635,162.028936823144,162.08962581210088,161.8719666799904,0,1,0
161.05999755859375,162.69000244140625,160.4499969482422,162.66000366210938,160.15176391601562,6309300,J&J,159.48036102743916,161.21199805381133,161.90782889365184,161.99509596351135,161.80450774806982,0,1,0
162.22000122070312,163.92999267578125,161.52999877929688,163.5800018310547,161.05758666992188,6045800,J&J,159.76712932607236,161.1972922077266,161.852974556637,161.94936380284844,161.77521672539737,0,1,0
163.75999450683594,164.9499969482422,163.0,163.99000549316406,161.46127319335938,7397500,J&J,160.0751554837609,161.22243325397733,161.8277035009417,161.92555450482456,161.76290521433708,0,1,0
164.67999267578125,165.27000427246094,163.44000244140625,163.74000549316406,161.21511840820312,7758400,J&J,160.2824214700231,161.22173660199883,161.78818188205534,161.89089908547714,161.74142337880244,0,1,0
163.97999572753906,164.82000732421875,161.2100067138672,161.4499969482422,158.96043395996094,13388900,J&J,160.04206010455724,161.00637444561428,161.60574653224282,161.74794956715925,161.63236497022044,0,1,0
162.1199951171875,163.14999389648438,160.75,162.47000122070312,159.96470642089844,5789000,J&J,160.02799579843744,160.90716796706994,161.49987297667224,161.66096209660992,161.56696659573723,0,1,0
162.25,162.85000610351562,161.3800048828125,162.1999969482422,159.69886779785156,5550800,J&J,159.96815434378547,160.79209176047772,161.3836790941677,161.5652501795973,161.49370781934954,0,1,0
162.19000244140625,163.5399932861328,161.66000366210938,162.91000366210938,160.39791870117188,3837400,J&J,160.0462933178557,160.75455146911526,161.3200816494583,161.50830718064972,161.45073569706807,0,1,0
162.57000732421875,163.5,161.58999633789062,161.66000366210938,159.1671905517578,4526700,J&J,159.88645645129245,160.60337423889075,161.1811854496067,161.39410636948426,161.36118490705593,0,1,0
161.3000030517578,161.39999389648438,160.25,160.5,158.02508544921875,4976700,J&J,159.5480253600063,160.35782292558866,160.97756609474294,161.22976388556887,161.2303574773368,0,1,0
160.07000732421875,160.36000061035156,158.72999572753906,160.25999450683594,157.78878784179688,6722500,J&J,159.22816399305913,160.1131529176085,160.77183846552063,161.06191139562875,161.0953939622176,0,1,0
159.80999755859375,160.0800018310547,158.86000061035156,159.02000427246094,156.56790161132812,4904800,J&J,158.74447992365347,159.77550993605797,160.5006167329921,160.84269140615066,160.91784524257488,0,1,0
158.5800018310547,158.75999450683594,155.25999450683594,157.11000061035156,154.68734741210938,10211600,J&J,158.00681946700908,159.29092302901523,160.12556709938679,160.5424307235145,160.67351199432136,0,1,0
157.5,157.9600067138672,156.22000122070312,156.8800048828125,154.46090698242188,7861900,J&J,157.36210810617504,158.83092150076826,159.7601051563568,160.24577102882708,160.42988042522728,0,1,0
157.3699951171875,157.60000610351562,155.35000610351562,155.75,153.34832763671875,7679900,J&J,156.63232983900116,158.30876970419212,159.3464420905737,159.9093103755535,160.15217247273677,0,1,0
155.4199981689453,155.4199981689453,153.32000732421875,155.14999389648438,152.757568359375,7259700,J&J,155.9278277517964,157.7800838618286,158.92135346275444,159.56044491134966,159.86218799770296,0,1,0
154.67999267578125,155.5,153.88999938964844,155.33999633789062,152.94464111328125,5740800,J&J,155.38543018115726,157.31956550482408,158.53575911762715,159.2377227748585,159.59091164929427,0,1,0
155.57000732421875,155.92999267578125,154.57000732421875,155.52000427246094,153.1218719482422,4955200,J&J,154.97387413880907,156.919785166102,158.18647607444103,158.93938858819428,159.33722381788047,0,1,0
156.27000427246094,158.0399932861328,156.07000732421875,157.13999938964844,154.71688842773438,5993300,J&J,154.9271494640682,156.70998547673366,157.96263171013737,158.73341297061086,159.1560341947375,0,1,0
157.0800018310547,158.3000030517578,156.58999633789062,157.63999938964844,155.20916748046875,5801100,J&J,154.9784254670501,156.56705042947036,157.78498885661037,158.5614985564576,159.00125510790343,0,1,0
157.17999267578125,158.8800048828125,157.08999633789062,158.5399932861328,156.0952911376953,4414100,J&J,155.18149195262194,156.52212097311082,157.67597610055134,158.44119575554234,158.88729573652273,0,1,0
158.3800048828125,159.27000427246094,157.89999389648438,158.36000061035156,155.91807556152344,5273500,J&J,155.3154162451495,156.46459283867392,157.56256316254954,158.31811672168774,158.77085572966,0,1,0
158.4600067138672,159.0500030517578,156.0399932861328,156.17999267578125,153.7716827392578,6922900,J&J,155.03473742589645,156.2081252101581,157.31799023201458,158.09633945425213,158.5748097300364,0,1,0
155.9199981689453,156.55999755859375,155.07000732421875,156.3300018310547,153.91937255859375,5792400,J&J,154.8319438136596,155.990148767152,157.09872457566485,157.89258497153708,158.39224356645042,0,1,0
156.72999572753906,157.36000061035156,156.0500030517578,156.85000610351562,154.43138122558594,5359800,J&J,154.75911425219164,155.84169471557428,156.92663790791784,157.72374576441752,158.23691563151456,0,1,0
157.82000732421875,158.25,156.83999633789062,157.52999877929688,155.1008758544922,6408100,J&J,154.8212527253372,155.77114053832838,156.80884680769682,157.59580089076263,158.11393367947448,0,1,0
155.97999572753906,158.9499969482422,154.61000061035156,156.08999633789062,153.68307495117188,12244400,J&J,154.6143113118526,155.57227714907538,156.60718410727588,157.40493621078258,157.9401745136587,0,1,0
155.41000366210938,155.9499969482422,152.0500030517578,152.72999572753906,150.37489318847656,9097300,J&J,153.8435080166933,155.0772882004469,156.20510082219207,157.0620072828652,157.64349681463196,0,1,0
